1.686251308797932609e+02,2.002661008170323475e+04,-3.745841031274284774e+02,2.729629993189339530e+03,-3.038135960970421694e-07
1.688749458885040724e+02,1.993307616698019046e+04,-3.749908943744549106e+02,2.729629993113554065e+03,-3.140828076253238555e-07
1.691247608972148839e+02,1.983944073132086487e+04,-3.753976856208205959e+02,2.729629993035207463e+03,-3.250588843629019509e-07
1.693745759059256670e+02,1.974570377472543260e+04,-3.758044768664800017e+02,2.729629992954122372e+03,-3.368173802600253966e-07
1.696243909146364786e+02,1.965186529719407190e+04,-3.762112681113828785e+02,2.729629992870104161e+03,-3.494450135651345699e-07
1.698742059233472901e+02,1.955792529872698287e+04,-3.766180593554732354e+02,2.729629992782935915e+03,-3.630418078586850408e-07
1.701240209320581016e+02,1.946388377932436924e+04,-3.770248505986886585e+02,2.729629992692376163e+03,-3.777237453944258180e-07
1.703738359407688847e+02,1.936974073898646384e+04,-3.774316418409592870e+02,2.729629992598154331e+03,-3.936260817205463475e-07
1.706236509494796962e+02,1.927549617771350677e+04,-3.778384330822066204e+02,2.729629992499965283e+03,-4.109075221405029954e-07
1.708734659581905078e+02,1.918115009550577088e+04,-3.782452243223418691e+02,2.729629992397465230e+03,-4.297555332526928513e-07
1.711232809669013193e+02,1.908670249236353993e+04,-3.786520155612642498e+02,2.729629992290263999e+03,-4.503931665157667741e-07
1.713730959756121308e+02,1.899215336828713043e+04,-3.790588067988585408e+02,2.729629992177914119e+03,-4.730879209481034416e-07
1.716229109843229139e+02,1.889750272327689891e+04,-3.794655980349923539e+02,2.729629992059903543e+03,-4.981633929569684316e-07
1.718727259930337254e+02,1.880275055733322006e+04,-3.798723892695124960e+02,2.729629991935637918e+03,-5.260147923053350508e-07
1.721225410017445370e+02,1.870789687045652317e+04,-3.802791805022403082e+02,2.729629991804424208e+03,-5.571299082879994577e-07
1.723723560104553485e+02,1.861294166264728119e+04,-3.806859717329657542e+02,2.729629991665448870e+03,-5.921178979505139356e-07
1.726221710191661316e+02,1.851788493390602162e+04,-3.810927629614396892e+02,2.729629991517746021e+03,-6.317495255208195951e-07
1.728719860278769431e+02,1.842272668423334471e+04,-3.814995541873631737e+02,2.729629991360156964e+03,-6.770145427103862676e-07
1.731218010365877547e+02,1.832746691362993442e+04,-3.819063454103737172e+02,2.729629991191276531e+03,-7.292053747619958726e-07
1.733716160452985662e+02,1.823210562209656928e+04,-3.823131366300257810e+02,2.729629991009377136e+03,-7.900423386105609458e-07
1.736214310540093493e+02,1.813664280963415877e+04,-3.827199278457629248e+02,2.729629990812301912e+03,-8.618665908067136422e-07
1.738712460627201608e+02,1.804107847624376882e+04,-3.831267190568783008e+02,2.729629990597310552e+03,-9.479477421837261344e-07
1.741210610714309723e+02,1.794541262192666545e+04,-3.835335102624544561e+02,2.729629990360845568e+03,-1.052994288372314548e-06
1.743708760801417839e+02,1.784964524668437662e+04,-3.839403014612714173e+02,2.729629990098176677e+03,-1.184041877105076329e-06
1.746206910888525670e+02,1.775377635051880861e+04,-3.843470926516562258e+02,2.729629989802818272e+03,-1.352090919681976644e-06
1.748705060975633785e+02,1.765780593343235523e+04,-3.847538838312286202e+02,2.729629989465538983e+03,-1.575349363436371469e-06
1.751203211062741900e+02,1.756173399542815605e+04,-3.851606749964369101e+02,2.729629989072568151e+03,-1.886265609069449206e-06
1.753701361149850015e+02,1.746556053651050024e+04,-3.855674661416422282e+02,2.729629988602038338e+03,-2.348727974018412906e-06
1.756199511236958131e+02,1.736928555668559056e+04,-3.859742572570959283e+02,2.729629988016145489e+03,-3.107764078712649952e-06
1.758697661324065962e+02,1.727290905596323501e+04,-3.863810483237186872e+02,2.729629987240905848e+03,-4.574368804373570019e-06
1.761195811411174077e+02,1.717643103436128149e+04,-3.867878392959752887e+02,2.729629986099798771e+03,-8.587950746779052236e-06
1.763693961498282192e+02,1.707985149192377867e+04,-3.871946300096064988e+02,2.729629983957245713e+03,-6.816293648937286065e+00
1.766192111585390307e+02,1.698322534190678925e+04,-3.871613038224211323e+02,2.727928874311744948e+03,-1.649998396436235737e+01
1.768690261672498139e+02,1.688668583318016681e+04,-3.865000689035010168e+02,2.723811052616501001e+03,-1.649999374654279194e+01
1.771188411759606254e+02,1.679031173602150739e+04,-3.858357045695047418e+02,2.719693228480521157e+03,-1.649999623872237109e+01
1.773686561846714369e+02,1.669410383254769840e+04,-3.851682018083250227e+02,2.715575403722751162e+03,-1.649999736133325712e+01
1.776184711933822484e+02,1.659806290717770025e+04,-3.844975511833172277e+02,2.711457578684908185e+03,-1.649999799196517714e+01
1.778682862020930315e+02,1.650218974669799718e+04,-3.838237431579004237e+02,2.707339753489736722e+03,-1.649999839379849931e+01
1.781181012108038431e+02,1.640648514028262798e+04,-3.831467681348643737e+02,2.703221928194319389e+03,-1.649999867164174105e+01
1.783679162195146546e+02,1.631094987950709037e+04,-3.824666164662984329e+02,2.699104102829589010e+03,-1.649999887499557971e+01
1.786177312282254661e+02,1.621558475836056641e+04,-3.817832784568819307e+02,2.694986277414128381e+03,-1.649999903017301150e+01
1.788675462369362492e+02,1.612039057325762406e+04,-3.810967443651052804e+02,2.690868451959956474e+03,-1.649999915242799275e+01
1.791173612456470607e+02,1.602536812304966406e+04,-3.804070044037085836e+02,2.686750626475286936e+03,-1.649999925120442512e+01
1.793671762543578723e+02,1.593051820903634871e+04,-3.797140487397801962e+02,2.682632800965976003e+03,-1.649999933265759466e+01
1.796169912630686838e+02,1.583584163497698682e+04,-3.790178674946913588e+02,2.678514975436345594e+03,-1.649999940096846629e+01
1.798668062717794953e+02,1.574133920710196799e+04,-3.783184507439440836e+02,2.674397149889674438e+03,-1.649999945907503829e+01
1.801166212804902784e+02,1.564701173412424032e+04,-3.776157885169699853e+02,2.670279324328508210e+03,-1.649999950910153856e+01
1.803664362892010899e+02,1.555286002725082108e+04,-3.769098707968990993e+02,2.666161498754861896e+03,-1.649999955262155282e+01
1.806162512979119015e+02,1.545888490019440360e+04,-3.762006875203099412e+02,2.662043673170359398e+03,-1.649999959082538936e+01
1.808660663066227130e+02,1.536508716918498976e+04,-3.754882285769663781e+02,2.657925847576326760e+03,-1.649999962462996095e+01
1.811158813153334961e+02,1.527146765298162063e+04,-3.747724838095453492e+02,2.653808021973861287e+03,-1.649999965475297259e+01
1.813656963240443076e+02,1.517802717288414897e+04,-3.740534430133574801e+02,2.649690196363881569e+03,-1.649999968176417653e+01
1.816155113327551192e+02,1.508476655274511359e+04,-3.733310959360621837e+02,2.645572370747163404e+03,-1.649999970612162414e+01
1.818653263414659307e+02,1.499168661898165010e+04,-3.726054322773781564e+02,2.641454545124369361e+03,-1.649999972819772509e+01
1.821151413501767138e+02,1.489878820058750171e+04,-3.718764416887898392e+02,2.637336719496068781e+03,-1.649999974829837868e+01
1.823649563588875253e+02,1.480607212914509000e+04,-3.711441137732502398e+02,2.633218893862753248e+03,-1.649999976667716339e+01
1.826147713675983368e+02,1.471353923883766583e+04,-3.704084380848809133e+02,2.629101068224852952e+03,-1.649999978354606256e+01
1.828645863763091484e+02,1.462119036646153290e+04,-3.696694041286681909e+02,2.624983242582745333e+03,-1.649999979908366043e+01
1.831144013850199315e+02,1.452902635143835141e+04,-3.689270013601570213e+02,2.620865416936761449e+03,-1.649999981344145183e+01
1.833642163937307430e+02,1.443704803582750901e+04,-3.681812191851418561e+02,2.616747591287195974e+03,-1.649999982674880528e+01
1.836140314024415545e+02,1.434525626433858270e+04,-3.674320469593545795e+02,2.612629765634310843e+03,-1.649999983911685320e+01
1.838638464111523660e+02,1.425365188434386437e+04,-3.666794739881499936e+02,2.608511939978340706e+03,-1.649999985064158281e+01
1.841136614198631776e+02,1.416223574589098462e+04,-3.659234895261883480e+02,2.604394114319495202e+03,-1.649999986140634789e+01
1.843634764285739607e+02,1.407100870171558745e+04,-3.651640827771153681e+02,2.600276288657964869e+03,-1.649999987148387248e+01
1.846132914372847722e+02,1.397997160725411777e+04,-3.644012428932396688e+02,2.596158462993919784e+03,-1.649999988093788161e+01
1.848631064459955837e+02,1.388912532065666528e+04,-3.636349589752071552e+02,2.592040637327517288e+03,-1.649999988982447263e+01
1.851129214547063953e+02,1.379847070279989748e+04,-3.628652200716732636e+02,2.587922811658897444e+03,-1.649999989819320234e+01
1.853627364634171784e+02,1.370800861730008728e+04,-3.620920151789720194e+02,2.583804985988190310e+03,-1.649999990608802847e+01
1.856125514721279899e+02,1.361773993052619517e+04,-3.613153332407825928e+02,2.579687160315513665e+03,-1.649999991354806994e+01
1.858623664808388014e+02,1.352766551161306052e+04,-3.605351631477933552e+02,2.575569334640976194e+03,-1.649999992060825704e+01
1.861121814895496129e+02,1.343778623247467840e+04,-3.597514937373628641e+02,2.571451508964677487e+03,-1.649999992729987497e+01
1.863619964982603960e+02,1.334810296781753277e+04,-3.589643137931781780e+02,2.567333683286709402e+03,-1.649999993365102924e+01
1.866118115069712076e+02,1.325861659515404244e+04,-3.581736120449106693e+02,2.563215857607156977e+03,-1.649999993968704004e+01
1.868616265156820191e+02,1.316932799481609072e+04,-3.573793771678685971e+02,2.559098031926099338e+03,-1.649999994543077975e+01
1.871114415243928306e+02,1.308023804996862600e+04,-3.565815977826472363e+02,2.554980206243608336e+03,-1.649999995090296068e+01
1.873612565331036137e+02,1.299134764662336784e+04,-3.557802624547759365e+02,2.550862380559752637e+03,-1.649999995612238024e+01
1.876110715418144252e+02,1.290265767365258944e+04,-3.549753596943623961e+02,2.546744554874594542e+03,-1.649999996110614120e+01
1.878608865505252368e+02,1.281416902280299109e+04,-3.541668779557340940e+02,2.542626729188193167e+03,-1.649999996586984352e+01
1.881107015592360483e+02,1.272588258870967911e+04,-3.533548056370767654e+02,2.538508903500603992e+03,-1.649999997042772648e+01
1.883605165679468598e+02,1.263779926891020295e+04,-3.525391310800698079e+02,2.534391077811877039e+03,-1.649999997479284630e+01
1.886103315766576429e+02,1.254991996385871971e+04,-3.517198425695189030e+02,2.530273252122061876e+03,-1.649999997897715787e+01
1.888601465853684545e+02,1.246224557694022587e+04,-3.508969283329857376e+02,2.526155426431203068e+03,-1.649999998299166748e+01
1.891099615940792660e+02,1.237477701448489097e+04,-3.500703765404140313e+02,2.522037600739342452e+03,-1.649999998684648617e+01
1.893597766027900775e+02,1.228751518578248579e+04,-3.492401753037535741e+02,2.517919775046520499e+03,-1.649999999055095756e+01
1.896095916115008606e+02,1.220046100309689791e+04,-3.484063126765800007e+02,2.513801949352774045e+03,-1.649999999411369345e+01
1.898594066202116721e+02,1.211361538168075458e+04,-3.475687766537126322e+02,2.509684123658139015e+03,-1.649999999754267321e+01
1.901092216289224837e+02,1.202697923979013103e+04,-3.467275551708282251e+02,2.505566297962649060e+03,-1.650000000084527940e+01
1.903590366376332952e+02,1.194055349869936072e+04,-3.458826361040718211e+02,2.501448472266335102e+03,-1.650000000402836520e+01
1.906088516463440783e+02,1.185433908271593464e+04,-3.450340072696648122e+02,2.497330646569226701e+03,-1.650000000709830061e+01
1.908586666550548898e+02,1.176833691919551165e+04,-3.441816564235089686e+02,2.493212820871352960e+03,-1.650000001006100092e+01
1.911084816637657013e+02,1.168254793855702519e+04,-3.433255712607881378e+02,2.489094995172739800e+03,-1.650000001292198704e+01
1.913582966724765129e+02,1.159697307429787543e+04,-3.424657394155656789e+02,2.484977169473413142e+03,-1.650000001568640329e+01
1.916081116811872960e+02,1.151161326300924338e+04,-3.416021484603793965e+02,2.480859343773397086e+03,-1.650000001835904939e+01
1.918579266898981075e+02,1.142646944439149229e+04,-3.407347859058324957e+02,2.476741518072713916e+03,-1.650000002094441598e+01
1.921077416986089190e+02,1.134154256126967630e+04,-3.398636392001814102e+02,2.472623692371385914e+03,-1.650000002344670236e+01
1.923575567073197305e+02,1.125683355960915287e+04,-3.389886957289202769e+02,2.468505866669433544e+03,-1.650000002586985204e+01
1.926073717160305421e+02,1.117234338853129339e+04,-3.381099428143616592e+02,2.464388040966876815e+03,-1.650000002821754919e+01
1.928571867247413252e+02,1.108807300032931198e+04,-3.372273677152141431e+02,2.460270215263734372e+03,-1.650000003049326125e+01
1.931070017334521367e+02,1.100402335048418354e+04,-3.363409576261558414e+02,2.456152389560024403e+03,-1.650000003270024962e+01
1.933568167421629482e+02,1.092019539768068535e+04,-3.354506996774049412e+02,2.452034563855763736e+03,-1.650000003484156963e+01
1.936066317508737598e+02,1.083659010382352972e+04,-3.345565809342862735e+02,2.447916738150969195e+03,-1.650000003692010608e+01
1.938564467595845429e+02,1.075320843405362029e+04,-3.336585883967940731e+02,2.443798912445656242e+03,-1.650000003893858036e+01
1.941062617682953544e+02,1.067005135676440841e+04,-3.327567089991518401e+02,2.439681086739839429e+03,-1.650000004089955397e+01
1.943560767770061659e+02,1.058711984361836221e+04,-3.318509296093673129e+02,2.435563261033533763e+03,-1.650000004280544630e+01
1.946058917857169774e+02,1.050441486956354674e+04,-3.309412370287846556e+02,2.431445435326752431e+03,-1.650000004465854175e+01
1.948557067944277605e+02,1.042193741285032229e+04,-3.300276179916323827e+02,2.427327609619509076e+03,-1.650000004646099683e+01
1.951055218031385721e+02,1.033968845504814271e+04,-3.291100591645675877e+02,2.423209783911815975e+03,-1.650000004821486499e+01
1.953553368118493836e+02,1.025766898106248482e+04,-3.281885471462162513e+02,2.419091958203685408e+03,-1.650000004992207181e+01
1.956051518205601951e+02,1.017587997915187771e+04,-3.272630684667095124e+02,2.414974132495128742e+03,-1.650000005158445759e+01
1.958549668292709782e+02,1.009432244094505586e+04,-3.263336095872163014e+02,2.410856306786157347e+03,-1.650000005320376317e+01
1.961047818379817897e+02,1.001299736145823408e+04,-3.254001568994717104e+02,2.406738481076782136e+03,-1.650000005478163345e+01
1.963545968466926013e+02,9.931905739112489755e+03,-3.244626967253013845e+02,2.402620655367013569e+03,-1.650000005631963873e+01
1.966044118554034128e+02,9.851048575751268800e+03,-3.235212153161417064e+02,2.398502829656861195e+03,-1.650000005781927115e+01
1.968542268641142243e+02,9.770426876658017136e+03,-3.225756988525563997e+02,2.394385003946335019e+03,-1.650000005928194113e+01
1.971040418728250074e+02,9.690041650573926745e+03,-3.216261334437480173e+02,2.390267178235443680e+03,-1.650000006070899872e+01
1.973538568815358190e+02,9.609893909715803602e+03,-3.206725051270663585e+02,2.386149352524196729e+03,-1.650000006210172998e+01
1.976036718902466305e+02,9.529984669794064757e+03,-3.197147998675115446e+02,2.382031526812601896e+03,-1.650000006346134995e+01
1.978534868989574420e+02,9.450314950030855471e+03,-3.187530035572336260e+02,2.377913701100668277e+03,-1.650000006478902748e+01
1.981033019076682251e+02,9.370885773178297313e+03,-3.177871020150274717e+02,2.373795875388402692e+03,-1.650000006608587100e+01
1.983531169163790366e+02,9.291698165536849046e+03,-3.168170809858231678e+02,2.369678049675814236e+03,-1.650000006735293923e+01
1.986029319250898482e+02,9.212753156973814839e+03,-3.158429261401722670e+02,2.365560223962909731e+03,-1.650000006859124824e+01
1.988527469338006597e+02,9.134051780941959805e+03,-3.148646230737297742e+02,2.361442398249695998e+03,-1.650000006980175726e+01
1.991025619425114428e+02,9.055595074498281974e+03,-3.138821573067304485e+02,2.357324572536180312e+03,-1.650000007098539712e+01
1.993523769512222543e+02,8.977384078322886126e+03,-3.128955142834623189e+02,2.353206746822369496e+03,-1.650000007214304887e+01
1.996021919599330658e+02,8.899419836738012236e+03,-3.119046793717339483e+02,2.349088921108270370e+03,-1.650000007327555451e+01
1.998520069686438774e+02,8.821703397727182164e+03,-3.109096378623380588e+02,2.344971095393888390e+03,-1.650000007438372407e+01
2.001018219773546605e+02,8.744235812954499124e+03,-3.099103749685098137e+02,2.340853269679229925e+03,-1.650000007546833203e+01
2.003516369860654720e+02,8.667018137784054488e+03,-3.089068758253810074e+02,2.336735443964300885e+03,-1.650000007653012091e+01
2.006014519947762835e+02,8.590051431299507385e+03,-3.078991254894286271e+02,2.332617618249107181e+03,-1.650000007756980125e+01
2.008512670034870951e+02,8.513336756323766167e+03,-3.068871089379193222e+02,2.328499792533653363e+03,-1.650000007858805162e+01
2.011010820121979066e+02,8.436875179438837222e+03,-3.058708110683481891e+02,2.324381966817946250e+03,-1.650000007958553283e+01
2.013508970209086897e+02,8.360667771005801114e+03,-3.048502166978734067e+02,2.320264141101990390e+03,-1.650000008056286660e+01
2.016007120296195012e+02,8.284715605184930610e+03,-3.038253105627450736e+02,2.316146315385790331e+03,-1.650000008152065689e+01
2.018505270383303127e+02,8.209019759955957852e+03,-3.027960773177295550e+02,2.312028489669351529e+03,-1.650000008245948280e+01
2.021003420470411243e+02,8.133581317138481609e+03,-3.017625015355284290e+02,2.307910663952678533e+03,-1.650000008337990565e+01
2.023501570557519074e+02,8.058401362412514572e+03,-3.007245677061920901e+02,2.303792838235775889e+03,-1.650000008428245124e+01
2.025999720644627189e+02,7.983480985339195286e+03,-2.996822602365285775e+02,2.299675012518648145e+03,-1.650000008516763828e+01
2.028497870731735304e+02,7.908821279381626482e+03,-2.986355634495066056e+02,2.295557186801299849e+03,-1.650000008603596413e+01
2.030996020818843419e+02,7.834423341925880777e+03,-2.975844615836535354e+02,2.291439361083734184e+03,-1.650000008688790132e+01
2.033494170905951250e+02,7.760288274302146419e+03,-2.965289387924478888e+02,2.287321535365956606e+03,-1.650000008772390458e+01
2.035992320993059366e+02,7.686417181806026747e+03,-2.954689791437061785e+02,2.283203709647970300e+03,-1.650000008854442513e+01
2.038490471080167481e+02,7.612811173720000625e+03,-2.944045666189646795e+02,2.279085883929779357e+03,-1.650000008934987861e+01
2.040988621167275596e+02,7.539471363335031128e+03,-2.933356851128549465e+02,2.274968058211387415e+03,-1.650000009014068070e+01
2.043486771254383427e+02,7.466398867972328844e+03,-2.922623184324743306e+02,2.270850232492798568e+03,-1.650000009091722575e+01
2.045984921341491543e+02,7.393594809005281604e+03,-2.911844502967502422e+02,2.266732406774015544e+03,-1.650000009167989035e+01
2.048483071428599658e+02,7.321060311881536109e+03,-2.901020643357991844e+02,2.262614581055042436e+03,-1.650000009242904753e+01
2.050981221515707773e+02,7.248796506145242347e+03,-2.890151440902792501e+02,2.258496755335882426e+03,-1.650000009316504901e+01
2.053479371602815888e+02,7.176804525459460820e+03,-2.879236730107375593e+02,2.254378929616539153e+03,-1.650000009388823941e+01
2.055977521689923719e+02,7.105085507628734376e+03,-2.868276344569507046e+02,2.250261103897015346e+03,-1.650000009459894557e+01
2.058475671777031835e+02,7.033640594621822856e+03,-2.857270116972603091e+02,2.246143278177314187e+03,-1.650000009529749079e+01
2.060973821864139950e+02,6.962470932594607802e+03,-2.846217879079015916e+02,2.242025452457438405e+03,-1.650000009598418060e+01
2.063471971951248065e+02,6.891577671913159065e+03,-2.835119461723260770e+02,2.237907626737392093e+03,-1.650000009665931344e+01
2.065970122038355896e+02,6.820961967176981489e+03,-2.823974694805181116e+02,2.233789801017176615e+03,-1.650000009732318063e+01
2.068468272125464011e+02,6.750624977242420755e+03,-2.812783407283050678e+02,2.229671975296796063e+03,-1.650000009797605927e+01
2.070966422212572127e+02,6.680567865246256588e+03,-2.801545427166611262e+02,2.225554149576252257e+03,-1.650000009861821937e+01
2.073464572299680242e+02,6.610791798629450568e+03,-2.790260581510045768e+02,2.221436323855548380e+03,-1.650000009924992028e+01
2.075962722386788073e+02,6.541297949161094948e+03,-2.778928696404885272e+02,2.217318498134687161e+03,-1.650000009987141425e+01
2.078460872473896188e+02,6.472087492962516080e+03,-2.767549596972855284e+02,2.213200672413670873e+03,-1.650000010048294996e+01
2.080959022561004303e+02,6.403161610531573388e+03,-2.756123107358645825e+02,2.209082846692501789e+03,-1.650000010108475834e+01
2.083457172648112419e+02,6.334521486767131137e+03,-2.744649050722624679e+02,2.204965020971182639e+03,-1.650000010167707387e+01
2.085955322735220250e+02,6.266168310993716659e+03,-2.733127249233474458e+02,2.200847195249715696e+03,-1.650000010226011327e+01
2.088453472822328365e+02,6.198103276986359560e+03,-2.721557524060766582e+02,2.196729369528103234e+03,-1.650000010283409679e+01
2.090951622909436480e+02,6.130327582995622834e+03,-2.709939695367457944e+02,2.192611543806347981e+03,-1.650000010339923051e+01
2.093449772996544596e+02,6.062842431772814962e+03,-2.698273582302328464e+02,2.188493718084451302e+03,-1.650000010395571692e+01
2.095947923083652711e+02,5.995649030595400291e+03,-2.686559002992334513e+02,2.184375892362416380e+03,-1.650000010450375498e+01
2.098446073170760542e+02,5.928748591292591300e+03,-2.674795774534901511e+02,2.180258066640244124e+03,-1.650000010504352943e+01
2.100944223257868657e+02,5.862142330271141873e+03,-2.662983712990136382e+02,2.176140240917937717e+03,-1.650000010557523211e+01
2.103442373344976772e+02,5.795831468541333379e+03,-2.651122633372967812e+02,2.172022415195498070e+03,-1.650000010609903356e+01
2.105940523432084888e+02,5.729817231743156299e+03,-2.639212349645214886e+02,2.167904589472928365e+03,-1.650000010661511496e+01
2.108438673519192719e+02,5.664100850172691935e+03,-2.627252674707577285e+02,2.163786763750229511e+03,-1.650000010712364329e+01
2.110936823606300834e+02,5.598683558808694215e+03,-2.615243420391549307e+02,2.159668938027403783e+03,-1.650000010762477842e+01
2.113434973693408949e+02,5.533566597339379769e+03,-2.603184397451257723e+02,2.155551112304453000e+03,-1.650000010811868734e+01
2.115933123780517064e+02,5.468751210189412632e+03,-2.591075415555223458e+02,2.151433286581379434e+03,-1.650000010860551569e+01
2.118431273867624896e+02,5.404238646547100871e+03,-2.578916283278039145e+02,2.147315460858184451e+03,-1.650000010908541981e+01
2.120929423954733011e+02,5.340030160391806021e+03,-2.566706808091971084e+02,2.143197635134869870e+03,-1.650000010955854535e+01
2.123427574041841126e+02,5.276127010521557168e+03,-2.554446796358480469e+02,2.139079809411437054e+03,-1.650000011002503442e+01
2.125925724128949241e+02,5.212530460580876024e+03,-2.542136053319660220e+02,2.134961983687887823e+03,-1.650000011048502202e+01
2.128423874216057072e+02,5.149241779088824842e+03,-2.529774383089591652e+02,2.130844157964223541e+03,-1.650000011093864671e+01
2.130922024303165188e+02,5.086262239467265317e+03,-2.517361588645615313e+02,2.126726332240446936e+03,-1.650000011138603284e+01
2.133420174390273303e+02,5.023593120069335782e+03,-2.504897471819520547e+02,2.122608506516558009e+03,-1.650000011182731541e+01
2.135918324477381418e+02,4.961235704208151219e+03,-2.492381833288645510e+02,2.118490680792559488e+03,-1.650000011226261165e+01
2.138416474564489533e+02,4.899191280185728829e+03,-2.479814472566892505e+02,2.114372855068451827e+03,-1.650000011269204592e+01
2.140914624651597364e+02,4.837461141322133699e+03,-2.467195187995658614e+02,2.110255029344237300e+03,-1.650000011311573189e+01
2.143412774738705480e+02,4.776046585984857302e+03,-2.454523776734671117e+02,2.106137203619917273e+03,-1.650000011353379037e+01
2.145910924825813595e+02,4.714948917618416999e+03,-2.441800034752739634e+02,2.102019377895492653e+03,-1.650000011394632082e+01
2.148409074912921710e+02,4.654169444774203839e+03,-2.429023756818413347e+02,2.097901552170965260e+03,-1.650000011435344405e+01
2.150907225000029541e+02,4.593709481140542266e+03,-2.416194736490549531e+02,2.093783726446336459e+03,-1.650000011475525596e+01
2.153405375087137656e+02,4.533570345573010854e+03,-2.403312766108787457e+02,2.089665900721607159e+03,-1.650000011515186316e+01
2.155903525174245772e+02,4.473753362124979503e+03,-2.390377636783927926e+02,2.085548074996778723e+03,-1.650000011554336510e+01
2.158401675261353887e+02,4.414259860078403108e+03,-2.377389138388219010e+02,2.081430249271852517e+03,-1.650000011592985771e+01
2.160899825348461718e+02,4.355091173974853518e+03,-2.364347059545545733e+02,2.077312423546830360e+03,-1.650000011631144048e+01
2.163397975435569833e+02,4.296248643646796154e+03,-2.351251187621519989e+02,2.073194597821713160e+03,-1.650000011668820221e+01
2.165896125522677949e+02,4.237733614249115817e+03,-2.338101308713476385e+02,2.069076772096501372e+03,-1.650000011706023173e+01
2.168394275609786064e+02,4.179547436290899896e+03,-2.324897207640362922e+02,2.064958946371197726e+03,-1.650000011742762140e+01
2.170892425696893895e+02,4.121691465667463490e+03,-2.311638667932536180e+02,2.060841120645801766e+03,-1.650000011779045650e+01
2.173390575784002010e+02,4.064167063692638749e+03,-2.298325471821450492e+02,2.056723294920315311e+03,-1.650000011814881518e+01
2.175888725871110125e+02,4.006975597131322502e+03,-2.284957400229245366e+02,2.052605469194739271e+03,-1.650000011850278625e+01
2.178386875958218241e+02,3.950118438232280369e+03,-2.271534232758228598e+02,2.048487643469075010e+03,-1.650000011885244433e+01
2.180885026045326356e+02,3.893596964761219624e+03,-2.258055747680252807e+02,2.044369817743323893e+03,-1.650000011919787113e+01
2.183383176132434187e+02,3.837412560034124908e+03,-2.244521721925985105e+02,2.040251992017486373e+03,-1.650000011953914125e+01
2.185881326219542302e+02,3.781566612950865874e+03,-2.230931931074069610e+02,2.036134166291563815e+03,-1.650000011987632931e+01
2.188379476306650417e+02,3.726060518029074956e+03,-2.217286149340178554e+02,2.032016340565557130e+03,-1.650000012020950635e+01
2.190877626393758533e+02,3.670895675438298895e+03,-2.203584149565951691e+02,2.027898514839467452e+03,-1.650000012053874343e+01
2.193375776480866364e+02,3.616073491034431754e+03,-2.189825703207826564e+02,2.023780689113295693e+03,-1.650000012086410806e+01
2.195873926567974479e+02,3.561595376394422146e+03,-2.176010580325751675e+02,2.019662863387042762e+03,-1.650000012118567128e+01
2.198372076655082594e+02,3.507462748851269225e+03,-2.162138549571787109e+02,2.015545037660709340e+03,-1.650000012150349704e+01
2.200870226742190710e+02,3.453677031529301530e+03,-2.148209378178585212e+02,2.011427211934296793e+03,-1.650000012181764930e+01
2.203368376829298541e+02,3.400239653379744141e+03,-2.134222831947758152e+02,2.007309386207805801e+03,-1.650000012212819200e+01
2.205866526916406656e+02,3.347152049216581418e+03,-2.120178675238120434e+02,2.003191560481237502e+03,-1.650000012243518555e+01
2.208364677003514771e+02,3.294415659752708962e+03,-2.106076670953814585e+02,1.999073734754592351e+03,-1.650000012273869032e+01
2.210862827090622886e+02,3.242031931636389800e+03,-2.091916580532313503e+02,1.994955909027871940e+03,-1.650000012303876673e+01
2.213360977177730717e+02,3.190002317488006156e+03,-2.077698163932297462e+02,1.990838083301076267e+03,-1.650000012333547161e+01
2.215859127264838833e+02,3.138328275937118633e+03,-2.063421179621407191e+02,1.986720257574206698e+03,-1.650000012362885826e+01
2.218357277351946948e+02,3.087011271659831436e+03,-2.049085384563868502e+02,1.982602431847263915e+03,-1.650000012391898352e+01
2.220855427439055063e+02,3.036052775416467739e+03,-2.034690534207990140e+02,1.978484606120248600e+03,-1.650000012420590423e+01
2.223353577526163178e+02,2.985454264089558819e+03,-2.020236382473529204e+02,1.974366780393161889e+03,-1.650000012448966658e+01
2.225851727613271009e+02,2.935217220722151524e+03,-2.005722681738926099e+02,1.970248954666004465e+03,-1.650000012477032740e+01
2.228349877700379125e+02,2.885343134556434961e+03,-1.991149182828406481e+02,1.966131128938777010e+03,-1.650000012504793645e+01
2.230848027787487240e+02,2.835833501072688250e+03,-1.976515634998946211e+02,1.962013303211480434e+03,-1.650000012532253990e+01
2.233346177874595355e+02,2.786689822028560684e+03,-1.961821785927099597e+02,1.957895477484115190e+03,-1.650000012559418394e+01
2.235844327961703186e+02,2.737913605498677043e+03,-1.947067381695691211e+02,1.953777651756682189e+03,-1.650000012586292542e+01
2.238342478048811302e+02,2.689506365914581693e+03,-1.932252166780365599e+02,1.949659826029182341e+03,-1.650000012612879985e+01
2.240840628135919417e+02,2.641469624105014645e+03,-1.917375884035993465e+02,1.945542000301615872e+03,-1.650000012639185698e+01
2.243338778223027532e+02,2.593804907336533233e+03,-1.902438274682937163e+02,1.941424174573983692e+03,-1.650000012665214300e+01
2.245836928310135363e+02,2.546513749354476658e+03,-1.887439078293166688e+02,1.937306348846286937e+03,-1.650000012690969697e+01
